# x,total_atc_hgap, total_atc_jgap,total_atc_jh,	 			 total_csd_red_jhgap, total_csd_red_hgap, total_csd_red_jgap, total_csd_red_jh,				 total_csd_blue_jhgap, total_csd_blue_hgap, total_csd_blue_jgap, total_csd_blue_jh
# 
1.794000000000000000e+03,7.869528935591616967e-03,3.254219875275340956e-01,7.514604340792957471e-03,3.255478346299577330e-01,1.382770575723692719e-01,1.017570583296241969e-02,1.384202349250525932e-01,1.012493883841783342e-02,2.742464040978359729e-05,2.018158892618026967e-06,2.745303693109451767e-05,2.008090218938431376e-06
1.793000000000000000e+03,9.519638118125416104e-03,4.032801722989257098e-01,9.184339249979623504e-03,4.040983240579211766e-01,1.353517350717245438e-01,9.525944629931082722e-03,1.354588794944292240e-01,9.264505042057924120e-03,2.693932956213064130e-05,1.895968024645820888e-06,2.696065473326683578e-05,1.843933174744780077e-06
1.792000000000000000e+03,1.117582639122600280e-02,4.850972214588729070e-01,1.089572437367817247e-02,4.867730033235460052e-01,1.307905931359944762e-01,8.823130378183578412e-03,1.308626796312428453e-01,8.391854507760884360e-03,2.604677588326742872e-05,1.757114896714615560e-06,2.606113181469127610e-05,1.671226870126337762e-06
1.791000000000000000e+03,1.268425937485156106e-02,5.636714422671181834e-01,1.248757526469042659e-02,5.663154231861787791e-01,1.247800641691371171e-01,8.085594229633941837e-03,1.248217202161259060e-01,7.525621218537135136e-03,2.499513747622416111e-05,1.619654074489988214e-06,2.500348174682646618e-05,1.507483893391445990e-06
1.790000000000000000e+03,1.391325346741137045e-02,6.317097857727059784e-01,1.380614356431795163e-02,6.353475529525810517e-01,1.175663561352033870e-01,7.331951760680880878e-03,1.175854679232318095e-01,6.682859256340696261e-03,2.354638664719920345e-05,1.468455574459285610e-06,2.355021438810425403e-05,1.338454240919474169e-06
1.789000000000000000e+03,1.480265935094604059e-02,6.847258387216964559e-01,1.476693506615222966e-02,6.892962189123528205e-01,1.093754815868729774e-01,6.576272633348094650e-03,1.093809634515558599e-01,5.874951224141687633e-03,2.205076189890818145e-05,1.325816535080461169e-06,2.205186707614837491e-05,1.184425876180969537e-06
1.788000000000000000e+03,1.536178908872323952e-02,7.218368524712051038e-01,1.536737633495268741e-02,7.272153806121047781e-01,1.004816511415604074e-01,5.833094764885574622e-03,1.004809026016371398e-01,5.112517422027722247e-03,2.027108608031536401e-05,1.176763764829553316e-06,2.027093507048374784e-05,1.031395081307245354e-06
1.787000000000000000e+03,1.565233219254627550e-02,7.452469997087125542e-01,1.566944520298463664e-02,7.512800850753234005e-01,9.112237971757655708e-02,5.112863715883904717e-03,9.112036232105398537e-02,4.401643122474632221e-03,1.849101117735527512e-05,1.037527997092763912e-06,1.849060179711560655e-05,8.932035404328663487e-07
1.786000000000000000e+03,1.576320256450076951e-02,7.586045140173122148e-01,1.576248145549191335e-02,7.651373610216711807e-01,8.154874768719640177e-02,4.425683120587098167e-03,8.154882255397587210e-02,3.747431691172672767e-03,1.659045373251650640e-05,9.003705529423782570e-07,1.659046896357616196e-05,7.623856141438648513e-07
1.785000000000000000e+03,1.579335861911308758e-02,7.657701271054219161e-01,1.573482732199439627e-02,7.726626111884796755e-01,7.197352855528939275e-02,3.778840112975005543e-03,7.197885075157446633e-02,3.152112960364127515e-03,1.470650387671306348e-05,7.721384220902090328e-07,1.470759137237806897e-05,6.440779325668584797e-07
1.784000000000000000e+03,1.581481734934346572e-02,7.692418184144357296e-01,1.564343632654092986e-02,7.763659907189541798e-01,6.259345592984512374e-02,3.178425953403729142e-03,6.260697098650330750e-02,2.616615837185537561e-03,1.284994507309171664e-05,6.525058940011809681e-07,1.285271960811519031e-05,5.371706879853575461e-07
1.783000000000000000e+03,1.588289102749555759e-02,7.712978952666509347e-01,1.553763192543279603e-02,7.785402336382729604e-01,6.192978444581181269e-02,3.038765680647585298e-03,6.195670032667772303e-02,2.474163862370980758e-03,1.275168609856624957e-05,6.256987075519291757e-07,1.275722822772009534e-05,5.094440617176193379e-07
1.782000000000000000e+03,1.600603036863576176e-02,7.728385041794687549e-01,1.543758190889173848e-02,7.800897474914476604e-01,7.530515561617638631e-02,3.565034110218578099e-03,7.535903882412935129e-02,2.877689031523324430e-03,1.560285991826068351e-05,7.386576306817001135e-07,1.561402425540011415e-05,5.962430922528843768e-07
1.781000000000000000e+03,1.617461979494034391e-02,7.742374257501088985e-01,1.535162518617379235e-02,7.813886046061351287e-01,8.840035276438686085e-02,4.028529098883282082e-03,8.849195144916999212e-02,3.232608237575630272e-03,1.835883892317100594e-05,8.366382543837624897e-07,1.837786198639327804e-05,6.713427274837225372e-07
1.780000000000000000e+03,1.638968522199110364e-02,7.758683298348527657e-01,1.528807425925350974e-02,7.828124508601560505e-01,1.007120107648328405e-01,4.404740765707300387e-03,1.008517028354063982e-01,3.524177048433349210e-03,2.105906605132823150e-05,9.210393677930464826e-07,2.108827591933418644e-05,7.369118804789862157e-07
1.779000000000000000e+03,1.665991743039010875e-02,7.777464068411736875e-01,1.524795143459325292e-02,7.843775622894714195e-01,1.118118158951516838e-01,4.675676185119781621e-03,1.120105746279583120e-01,3.742225905247179799e-03,2.343996400085304762e-05,9.801976703573589331e-07,2.348163131038149862e-05,7.845113667084016130e-07
1.778000000000000000e+03,1.698391541714173655e-02,7.795207959698536859e-01,1.522464831834091648e-02,7.857355373860513970e-01,1.213195113185539659e-01,4.829340864155520253e-03,1.215882685805838026e-01,3.879935916845778706e-03,2.559838862763152821e-05,1.018989797373578640e-06,2.565509634731458444e-05,8.186655746488698505e-07
1.777000000000000000e+03,1.735453729613957094e-02,7.813711889322030313e-01,1.522226633410835896e-02,7.870778249263554738e-01,1.289727772618761703e-01,4.862528974506319900e-03,1.293191527995649903e-01,3.935517752168093790e-03,2.730776901877848822e-05,1.029556941410356371e-06,2.738110808596594270e-05,8.332782469845780726e-07
1.776000000000000000e+03,1.774035159536692038e-02,7.829307494797267397e-01,1.523396392603572694e-02,7.880503470105675312e-01,1.345853932292499500e-01,4.779027030175544283e-03,1.350105750879632971e-01,3.910542070461471217e-03,2.865466045624039132e-05,1.017505641400564025e-06,2.874518619236414579e-05,8.325959640957776697e-07
1.775000000000000000e+03,1.813521673115536109e-02,7.845451926586604063e-01,1.526649487400768071e-02,7.890216053754008918e-01,1.380693815499316190e-01,4.590046138612090092e-03,1.385690032915570524e-01,3.810426074645433068e-03,2.953169498617986820e-05,9.817661310300268185e-07,2.963855920702676393e-05,8.150129981071918736e-07
1.774000000000000000e+03,1.853753224973504754e-02,7.860140130795006952e-01,1.531607332374897330e-02,7.898136908948839574e-01,1.394116828195645086e-01,4.312304736261421932e-03,1.399787583043416994e-01,3.643445008833404858e-03,2.995484552234784729e-05,9.265681297828219806e-07,3.007669082399302651e-05,7.828528441911742696e-07
1.773000000000000000e+03,1.894876285500942531e-02,7.873178892540070306e-01,1.538185781734467510e-02,7.904327654759581989e-01,1.386747734007703625e-01,3.966453897536731561e-03,1.393001131846621221e-01,3.420362537403457814e-03,2.995856033908610513e-05,8.568915997298272205e-07,3.009365541938603244e-05,7.389169273218506278e-07
1.772000000000000000e+03,1.936231016437604119e-02,7.887895260380158868e-01,1.547017575883720408e-02,7.912377244813028065e-01,1.359965304659244423e-01,3.575136717673068568e-03,1.366663818202877856e-01,3.153792315832238281e-03,2.949355348103297511e-05,7.753395297912799070e-07,2.963882407489718467e-05,6.839626129901554064e-07
1.771000000000000000e+03,1.975184066486324400e-02,7.902254306253010396e-01,1.557633970970823123e-02,7.920462698046367711e-01,1.315595068221107611e-01,3.160425311278845708e-03,1.322553522014663085e-01,2.856983270886991229e-03,2.869674116362440851e-05,6.893755481112332599e-07,2.884852414931370992e-05,6.231865063488509314e-07
1.770000000000000000e+03,2.011864645990049660e-02,7.919593628062095991e-01,1.570605285540528293e-02,7.932104513561921699e-01,1.255961260752561370e-01,2.742581655112644699e-03,1.262984766417876714e-01,2.543446445614501016e-03,2.749382379148781696e-05,6.003692877776545726e-07,2.764757298200422821e-05,5.567772715928368117e-07
1.769000000000000000e+03,2.045802071632805627e-02,7.936074399355993458e-01,1.585049325781900595e-02,7.943578826762072165e-01,1.183424851998544636e-01,2.338019444646576277e-03,1.190338053353808129e-01,2.225421922046093987e-03,2.605139247471228075e-05,5.146812834218874132e-07,2.620357663871605147e-05,4.898945616626499974e-07
1.768000000000000000e+03,2.077061862728842023e-02,7.953371567394833530e-01,1.601156707476665206e-02,7.956626878768195965e-01,1.100690893914718915e-01,1.959500067429114679e-03,1.107333307233644981e-01,1.914064283880549536e-03,2.431775228780456839e-05,4.329157033197869840e-07,2.446450426201992194e-05,4.228774979031268687e-07
1.767000000000000000e+03,2.104536440250066864e-02,7.973225504823507892e-01,1.619117788489342000e-02,7.973000342750543590e-01,1.010468879342779208e-01,1.615561732479675388e-03,1.016686480629170053e-01,1.618445774923098169e-03,2.243790875439276338e-05,3.587426340536578638e-07,2.257597334320619821e-05,3.593830484445633612e-07
1.766000000000000000e+03,2.125899798468875931e-02,7.990080264712928759e-01,1.637608188732021797e-02,7.987111296146589545e-01,9.154586358166999505e-02,1.311030329829777994e-03,9.211238196188084593e-02,1.345476452383586501e-03,2.040525180366192478e-05,2.922240607687164556e-07,2.053152676298099306e-05,2.999019806317281980e-07
1.765000000000000000e+03,2.142546830210824427e-02,8.007573156892309196e-01,1.657147222482392712e-02,8.002534445919698980e-01,8.181082953629495447e-02,1.047406712314638338e-03,8.231385701924716358e-02,1.099623691016736980e-03,1.831549076607231203e-05,2.344893466605192443e-07,1.842810660521381307e-05,2.461794810433542380e-07
1.764000000000000000e+03,2.153669926817028749e-02,8.022033115014787219e-01,1.676723406874605984e-02,8.015518937212773309e-01,7.207732545255486623e-02,8.238990605474393568e-04,7.251264666674669956e-02,8.833556174497961006e-04,1.619924029449348955e-05,1.851697295427646632e-07,1.629707790028292773e-05,1.985324763746861361e-07
1.763000000000000000e+03,2.159064638675391862e-02,8.035390168597201788e-01,1.696511698740625976e-02,8.027900760196664542e-01,6.255434994438613394e-02,6.379738814129635701e-04,6.292060944257668598e-02,6.972766492844993582e-04,1.411262002361281446e-05,1.439305656820846401e-07,1.419525026647518217e-05,1.573096101460356917e-07
1.762000000000000000e+03,2.158080080018091179e-02,8.045861427172240621e-01,1.715841173431883332e-02,8.037806181623478041e-01,6.001534282133263315e-02,5.460114259820261296e-04,6.035122369830472205e-02,6.071910937780925855e-04,1.359002579547497540e-05,1.236402062354335159e-07,1.366608350951397336e-05,1.374938847186562661e-07
1.761000000000000000e+03,2.150842788763025412e-02,8.051664344634148485e-01,1.734047456127574965e-02,8.043369179327529706e-01,7.350838899607604893e-02,5.967745091158245876e-04,7.389617576476954774e-02,6.739528049880911739e-04,1.670179897838224925e-05,1.355927945476713957e-07,1.678990778807934480e-05,1.531284309662781574e-07
1.760000000000000000e+03,2.138699958222598993e-02,8.056586908361981214e-01,1.751676939901216160e-02,8.048294543223833974e-01,8.677183929504891924e-02,6.290779973324487446e-04,8.719693727902275149e-02,7.201596006409564064e-04,1.978063801095260587e-05,1.434055593033648191e-07,1.987754398192758751e-05,1.641686575520563363e-07
1.759000000000000000e+03,2.121409946567745508e-02,8.058863957419817314e-01,1.768095736954461775e-02,8.050753910143028103e-01,9.929862913755888032e-02,6.435165557110256000e-04,9.974284328009425105e-02,7.454823866614185973e-04,2.270654225339074482e-05,1.471524429885809755e-07,2.280812036463597179e-05,1.704688922586894154e-07
1.758000000000000000e+03,2.099785488999885569e-02,8.058573644053074192e-01,1.783034299071666051e-02,8.050770756793251826e-01,1.106261302179773892e-01,6.417535211410463391e-04,1.110700017869636486e-01,7.510973822146285945e-04,2.536350431807263828e-05,1.471362884386072794e-07,2.546527176157328153e-05,1.722058039954649102e-07
1.757000000000000000e+03,2.074910295909420180e-02,8.057650517549355129e-01,1.796687682178629494e-02,8.050234541319707393e-01,1.203792887813060347e-01,6.261484218127853123e-04,1.208037136833019359e-01,7.392781542333621983e-04,2.767683691730598965e-05,1.439600443895641646e-07,2.777441797892468743e-05,1.699701096292003238e-07
1.756000000000000000e+03,2.047131133112885248e-02,8.056169553296961272e-01,1.808848144568734467e-02,8.049186889760094887e-01,1.282575338201798199e-01,5.992689690971757938e-04,1.286449624850853624e-01,7.128013713933075953e-04,2.954441940679956678e-05,1.380429923540420486e-07,2.963366449537451242e-05,1.641954436743765715e-07
1.755000000000000000e+03,2.018317929710554057e-02,8.056051379497961573e-01,1.819759845557906638e-02,8.049520949230852818e-01,1.340512751565424154e-01,5.637842816378096531e-04,1.343887373340951208e-01,6.747731254161465830e-04,3.095464349762257406e-05,1.301870603415136314e-07,3.103256906295476854e-05,1.558162092426314901e-07
1.754000000000000000e+03,1.989151339592459128e-02,8.055500584228018068e-01,1.828833586098015107e-02,8.049426006449101889e-01,1.376524806932466205e-01,5.222589944041299481e-04,1.379323021146276196e-01,6.282857413697913148e-04,3.182864184833275758e-05,1.207591348971235766e-07,3.189334344875268122e-05,1.452751286410663743e-07
1.753000000000000000e+03,1.960275800520505998e-02,8.058281236939131009e-01,1.836780236205050321e-02,8.052649793928412514e-01,1.390381188099369114e-01,4.769662463418096899e-04,1.392557623568739800e-01,5.762125017049592526e-04,3.221115307126843632e-05,1.104994292374325434e-07,3.226157485247037543e-05,1.334919463299763269e-07
1.752000000000000000e+03,1.931869756638185734e-02,8.060730339435764336e-01,1.842640735455787493e-02,8.055525043691179610e-01,1.382701086229327914e-01,4.299080465516293636e-04,1.384264388216788488e-01,5.211053843123262174e-04,3.206270075131889557e-05,9.968903029329664898e-08,3.209895130778917904e-05,1.208362831526410861e-07
1.751000000000000000e+03,1.906636016845784931e-02,8.064745898682210701e-01,1.846743300651787142e-02,8.059941380360465812e-01,1.354615458406548401e-01,3.826793289785932546e-04,1.355642910230220044e-01,4.651002212879690981e-04,3.144792806390010878e-05,8.884050403069124155e-08,3.147178076013167427e-05,1.079748367759905996e-07
1.750000000000000000e+03,1.884515951314391299e-02,8.072227411748859049e-01,1.849467045980342575e-02,8.067795922355894822e-01,1.308172335909069950e-01,3.366218665913390000e-04,1.308752413617344512e-01,4.099653330081682776e-04,3.039204213777388445e-05,7.820549076839059200e-08,3.040551876135713478e-05,9.524497142918344588e-08
1.749000000000000000e+03,1.863831104337977315e-02,8.077633990220414173e-01,1.849484600203114837e-02,8.073550256199181208e-01,1.245712572176825017e-01,2.927296209236386051e-04,1.245938513847822948e-01,3.570439430744720070e-04,2.894657711998633226e-05,6.802147410749322867e-08,2.895182731826660927e-05,8.296616943801836012e-08
1.748000000000000000e+03,1.848499036245087462e-02,8.084768744039441124e-01,1.847656448839958554e-02,8.081003836662816742e-01,1.169821256901478201e-01,2.516856558052538249e-04,1.169833707105151638e-01,3.073165177975965986e-04,2.720189924776488758e-05,5.852456356842163514e-08,2.720218875283580474e-05,7.146042957405593399e-08
1.747000000000000000e+03,1.837939570724028346e-02,8.091749907042823375e-01,1.843566106624408910e-02,8.088278318177483106e-01,1.083415386865934499e-01,2.139937225719334621e-04,1.083338453772552529e-01,2.614616628979290363e-04,2.517040735516194266e-05,4.971601136443521765e-08,2.516862000995437145e-05,6.074398280364530454e-08
1.746000000000000000e+03,1.829985128705971520e-02,8.098585954780804785e-01,1.837278718187835766e-02,8.095381318690333394e-01,9.894692376434253978e-02,1.798862333867549414e-04,9.893782316086391360e-02,2.198721997276487246e-04,2.300305790609768537e-05,4.181972804895338170e-08,2.300094220910747450e-05,5.111561582573254251e-08
1.745000000000000000e+03,1.826942604961546979e-02,8.101530792033028172e-01,1.828005648993810683e-02,8.098570498422543729e-01,8.908086107603870041e-02,1.494665503794334702e-04,8.907966723919341634e-02,1.827117168805111229e-04,2.066843467131329235e-05,3.467904996368330863e-08,2.066815767871861911e-05,4.239255366879377048e-08
1.744000000000000000e+03,1.829929979456699010e-02,8.104325914496409711e-01,1.816732315425025751e-02,8.101588170291068591e-01,7.901255233184747984e-02,1.226832946246761142e-04,7.902569610446788517e-02,1.499489434860474353e-04,1.834325958423405905e-05,2.848169630690983737e-08,1.834631099348457608e-05,3.481158769804161705e-08
1.743000000000000000e+03,1.834569793197898466e-02,8.105095890036576600e-01,1.803175078536992798e-02,8.102560287952794704e-01,6.901185941142488900e-02,9.941578305407928399e-05,6.903917050864455396e-02,1.214736599192031122e-04,1.597433372687491075e-05,2.301199981812906383e-08,1.598065548932494465e-05,2.811778727777645024e-08
1.742000000000000000e+03,1.844538393176758939e-02,8.105757702567610856e-01,1.787950937884264999e-02,8.103404761763064457e-01,5.928401960562957457e-02,7.944986607899078262e-05,5.932631360168229978e-02,9.703596684733424463e-05,1.372742172614669286e-05,1.839689388485082582e-08,1.373721504859955778e-05,2.246901691853659606e-08
1.741000000000000000e+03,1.859181350877486122e-02,8.102586935125539735e-01,1.770430640814876777e-02,8.100401428609006471e-01,6.625476742983674172e-02,8.282841870112870035e-05,6.632895022972133681e-02,1.010961026946482046e-04,1.528491145900918367e-05,1.910843695100436032e-08,1.530202535997062053e-05,2.332277417130774222e-08
1.740000000000000000e+03,1.873451393005745591e-02,8.097481259767705941e-01,1.751274714955787168e-02,8.095446468035867316e-01,8.005044420886237022e-02,9.358842204675787903e-05,8.017394224832184724e-02,1.141564055278332878e-04,1.846561018463277465e-05,2.158847881969651529e-08,1.849409805472222902e-05,2.633299172026898619e-08
1.739000000000000000e+03,1.892162074435388766e-02,8.094178289119059455e-01,1.731547318230483232e-02,8.092279790613418067e-01,9.333204807365884370e-02,1.023104232083355377e-04,9.352147430276734619e-02,1.247009819209387866e-04,2.143990974659850830e-05,2.350239049711898421e-08,2.148342407355852037e-05,2.864587087585518432e-08
1.738000000000000000e+03,1.913628993614627585e-02,8.088956354840606267e-01,1.710683187466763983e-02,8.087182279428580811e-01,1.055571795081152592e-01,1.087825463297497128e-04,1.058281520524611968e-01,1.324699403874401949e-04,2.422796182528338659e-05,2.496826262330809675e-08,2.429015667068098539e-05,3.040510056881277190e-08
1.737000000000000000e+03,1.932030235926813014e-02,8.083686779129191091e-01,1.689386586350126104e-02,8.082024814155766013e-01,1.162944008655817235e-01,1.129558472956288597e-04,1.166516754092692260e-01,1.374270328609934646e-04,2.657780226934994527e-05,2.581481268440510574e-08,2.665945342458461866e-05,3.140743216059623911e-08
1.736000000000000000e+03,1.953441542584097301e-02,8.080234848179382867e-01,1.668325564865128646e-02,8.078673964770414218e-01,1.251574089334175355e-01,1.148782489182075727e-04,1.256095600763630082e-01,1.396315167994334938e-04,2.855272480084592883e-05,2.620769361492318571e-08,2.865587608260327190e-05,3.185476838067084909e-08
1.735000000000000000e+03,1.974389161297561771e-02,8.078603902584162721e-01,1.647760720538566509e-02,8.077133156900719868e-01,1.319044961748575551e-01,1.146953293525926283e-04,1.324506882318959577e-01,1.392893178109641918e-04,2.996749995594463121e-05,2.605773401965375383e-08,3.009158981580458222e-05,3.164526416014063259e-08
1.734000000000000000e+03,1.989923859639586637e-02,8.078795271247117826e-01,1.627993096694848457e-02,8.077407832257721410e-01,1.363936084077136124e-01,1.126512176413560848e-04,1.370195665887584957e-01,1.366469338122308348e-04,3.089629836621032963e-05,2.551809921444527916e-08,3.103809233260002449e-05,3.095368241355006392e-08
1.733000000000000000e+03,2.006856697051069213e-02,8.078954288218266333e-01,1.608905378118469578e-02,8.077640450564333996e-01,1.385501073747653911e-01,1.089585930634315308e-04,1.392494087113910484e-01,1.320460508451600889e-04,3.126756901819283162e-05,2.458944560411460725e-08,3.142538522795089586e-05,2.979975322006013528e-08
1.732000000000000000e+03,2.017825880624842666e-02,8.080943062773705554e-01,1.591171094272363778e-02,8.079696877239919139e-01,1.384408869844271917e-01,1.039320309147832866e-04,1.391899785170819803e-01,1.258117111934282375e-04,3.111248745275042849e-05,2.335714598635012910e-08,3.128083440153374612e-05,2.827427193784815640e-08
1.731000000000000000e+03,2.023069538605679757e-02,8.084766186884964068e-01,1.575021329405450893e-02,8.083580938372001423e-01,1.361832802303505341e-01,9.784302103239017633e-05,1.369568057842083519e-01,1.183055514838465312e-04,3.050843695040059532e-05,2.191926669084693211e-08,3.068172588535265314e-05,2.650338170898979565e-08
1.730000000000000000e+03,2.028136854989228549e-02,8.090428693726883225e-01,1.560729900571533428e-02,8.089297700697953841e-01,1.319511170712087123e-01,9.096310808577003288e-05,1.327324984255047469e-01,1.098703334980332021e-04,2.939926820442968474e-05,2.026696606046082252e-08,2.957336328232503200e-05,2.447957602720145593e-08
1.729000000000000000e+03,2.021354138202326525e-02,8.094207690185644122e-01,1.547811999040748024e-02,8.093127224250499241e-01,1.260100207648418846e-01,8.356354987162802051e-05,1.267656079140522807e-01,1.008035399008194358e-04,2.800600200080241600e-05,1.857218124950845108e-08,2.817393289299755158e-05,2.240380664184440155e-08
1.728000000000000000e+03,2.012278699174395100e-02,8.099887393073830211e-01,1.537207545257784046e-02,8.098851581532919841e-01,1.186171109806607171e-01,7.585289080999234497e-05,1.193300867976632290e-01,9.139811121653021550e-05,2.618847342990007090e-05,1.674692124210030261e-08,2.634588535879771876e-05,2.017901959800219126e-08
1.727000000000000000e+03,1.996985350009002763e-02,8.103707033232149248e-01,1.528389510407654993e-02,8.102712919199701602e-01,1.100658908807690128e-01,6.805684271251562819e-05,1.107180223581950285e-01,8.189164443122631061e-05,2.425665660503700710e-05,1.499857449106373543e-08,2.440037532827337444e-05,1.804753027385997566e-08
1.726000000000000000e+03,1.970942256089676034e-02,8.107565726250068883e-01,1.521885391764530270e-02,8.106608473788857738e-01,1.006916559315841342e-01,6.034042406413218630e-05,1.012629137003664137e-01,7.251789976033126087e-05,2.202064439101799215e-05,1.319607874581286861e-08,2.214557494326264506e-05,1.585921760677732549e-08
1.725000000000000000e+03,1.945063086363648525e-02,8.109553622676599627e-01,1.517470852924746039e-02,8.108631041942554463e-01,9.075134149017974328e-02,5.285923697862932307e-05,9.124131918781616668e-02,6.343108437435518226e-05,1.982382666845002904e-05,1.154663208812469498e-08,1.993085795625089497e-05,1.385595850574963331e-08
1.724000000000000000e+03,1.906869704524130280e-02,8.109670466674578915e-01,1.515239457130013005e-02,8.108778719773332977e-01,8.057945372449103194e-02,4.572360283721648854e-05,8.097773015310287537e-02,5.479240621532529973e-05,1.745295401384842077e-05,9.903417071973315956e-09,1.753921794183592019e-05,1.186765734667078325e-08
1.723000000000000000e+03,1.866698048741606900e-02,8.107839582148456126e-01,1.515235511588643516e-02,8.106977251676457108e-01,7.040326189826881520e-02,3.903569340772809510e-05,7.071546817792356832e-02,4.669582670889385281e-05,1.523900173868117063e-05,8.449395435264926753e-09,1.530657974444688221e-05,1.010745475734109491e-08
1.722000000000000000e+03,1.822453900836262450e-02,8.104103292209541287e-01,1.517472349000518160e-02,8.103266504499189171e-01,6.048412607541352876e-02,3.284934775859397902e-05,6.071685587711705967e-02,3.923483031404113917e-05,1.297454059281890373e-05,7.046562852046436349e-09,1.302446381160851069e-05,8.416322291359285442e-09
1.721000000000000000e+03,1.770294718526239583e-02,8.100291525282863336e-01,1.522272078764579442e-02,8.099478641880318852e-01,6.497784963387336077e-02,3.466258723060949062e-05,6.518114192153497133e-02,4.132540344224254654e-05,1.393520159180935984e-05,7.433766175303125386e-09,1.397879981838330091e-05,8.862679067949547100e-09
1.720000000000000000e+03,1.722956566105351278e-02,8.094603710804776364e-01,1.529217796912601263e-02,8.093813270880303445e-01,7.924475286219546943e-02,4.164956623935936323e-05,7.943844277735449821e-02,4.955197227544309266e-05,1.683846429919381554e-05,8.849983233816481265e-09,1.687962085030566726e-05,1.052914023929954566e-08
1.719000000000000000e+03,1.666126841617304732e-02,8.088908558381098235e-01,1.538580798328817965e-02,8.088137293284307638e-01,9.308745845314367329e-02,4.832044657531353089e-05,9.323724803576106945e-02,5.737815420439964804e-05,1.977984735065163509e-05,1.026745249099387805e-08,1.981167564554897311e-05,1.219209494259048722e-08
1.718000000000000000e+03,1.616865720716575971e-02,8.083204471598817165e-01,1.550194180596498918e-02,8.082451545787903147e-01,1.059099399788163282e-01,5.446756340419446510e-05,1.059990333503846166e-01,6.452893275524705337e-05,2.229864848966616714e-05,1.146779094277333415e-08,2.231740651913684793e-05,1.358614676970229868e-08
1.717000000000000000e+03,1.564303666328983183e-02,8.077491474860741816e-01,1.563883426147908914e-02,8.076756054543865471e-01,1.172112927446456038e-01,5.990586785474678302e-05,1.172119142740008363e-01,7.078263157139075409e-05,2.468136128356593318e-05,1.261447026908682025e-08,2.468149215995339908e-05,1.490480704978694375e-08
1.716000000000000000e+03,1.516056974892546899e-02,8.073629208571766469e-01,1.579773614037663712e-02,8.072909488421180502e-01,1.265923586379989474e-01,6.449397525776094967e-05,1.264905925894226069e-01,7.598910067377715610e-05,2.642253165165202268e-05,1.346127144579117955e-08,2.640129090166914405e-05,1.586054987311663274e-08
1.715000000000000000e+03,1.474743567966926329e-02,8.071615021184271876e-01,1.597663092258467740e-02,8.070909209054774047e-01,1.337205114965644148e-01,6.811756349698846243e-05,1.335131894741713454e-01,8.002213268242492988e-05,2.791529381661075375e-05,1.422012059188785595e-08,2.787201358155194292e-05,1.670530063534116220e-08
1.714000000000000000e+03,1.432932838196902640e-02,8.071446721776149857e-01,1.617264196977129947e-02,8.070753843892012336e-01,1.384703187707881089e-01,7.075372117024765657e-05,1.381485366549419225e-01,8.284909729379271142e-05,2.867030919275968443e-05,1.464957313954887165e-08,2.860368413667613334e-05,1.715392335945979680e-08
1.713000000000000000e+03,1.406027779244622966e-02,8.071201061396151566e-01,1.637917586032023101e-02,8.070521122625726740e-01,1.406896332668315930e-01,7.236451541317316031e-05,1.402784699457780004e-01,8.442049522676474231e-05,2.913411702327936152e-05,1.498529928201418111e-08,2.904897300780996769e-05,1.748186081653256701e-08
1.712000000000000000e+03,1.376720466924808740e-02,8.074650704072200424e-01,1.660075475122127497e-02,8.073984205008042370e-01,1.405097514121033953e-01,7.300237817308436318e-05,1.400083836008555738e-01,8.479539990654719845e-05,2.888266669214037318e-05,1.500609982806612988e-08,2.877960737250661525e-05,1.743022991581913114e-08
1.711000000000000000e+03,1.366307209797049463e-02,8.078082653383862333e-01,1.682663298562953047e-02,8.077427989769584427e-01,1.379584936197194300e-01,7.264924767894125534e-05,1.374092108589218819e-01,8.401604130844530160e-05,2.836026802838065473e-05,1.493457983032429182e-08,2.824735141186171964e-05,1.727126317252299975e-08
1.710000000000000000e+03,1.354247820684527370e-02,8.083360125488034953e-01,1.705751990855331954e-02,8.082718777167789970e-01,1.333437677633368956e-01,7.144176782746646654e-05,1.327543596173009766e-01,8.219600508775135712e-05,2.723673573976404297e-05,1.459266213739982016e-08,2.711634350707314072e-05,1.678931761859914381e-08
1.709000000000000000e+03,1.360834261938428241e-02,8.088624044635761567e-01,1.728627743163836314e-02,8.087996838835581626e-01,1.268384451213730446e-01,6.940614785142030824e-05,1.262521566835931863e-01,7.940424535789818400e-05,2.590862474365393154e-05,1.417723023854698456e-08,2.578886667573181279e-05,1.621948924131165463e-08
1.708000000000000000e+03,1.368092898599268005e-02,8.093871954043864170e-01,1.750917579704931032e-02,8.093260529449527452e-01,1.188360662917091887e-01,6.667637144755607316e-05,1.182646512389411014e-01,7.580266956991011339e-05,2.414656028533939002e-05,1.354811778112870592e-08,2.403045321069299581e-05,1.540251026204824221e-08
1.707000000000000000e+03,1.391169767933742550e-02,8.097256197888915707e-01,1.771876001672051046e-02,8.096662331812451985e-01,1.096101042420225130e-01,6.332395278183731687e-05,1.090860477888315055e-01,7.149874274116926713e-05,2.227247471457521855e-05,1.286725477467169705e-08,2.216598787028818123e-05,1.452834983452276515e-08
